episode,score,steps,total_steps,exploration,mean_loss,elapsed_seconds,terminated,truncated
5716,1340.0,841,4097449,0.25,0.07824666543109786,12751.478918832989,True,False
5717,1070.0,677,4098126,0.25,0.121928577592387,12753.457199375,True,False
5718,1230.0,895,4099021,0.25,0.12296002534484225,12756.15325599999,True,False
5719,1130.0,872,4099893,0.25,0.10671954736147725,12758.845947999987,True,False
5720,1570.0,1021,4100914,0.25,0.1138176905064314,12761.858493041,True,False
5721,1510.0,630,4101544,0.25,0.11142564626245559,12763.76463133299,True,False
5722,1100.0,763,4102307,0.25,0.1127809712467225,12766.010408832997,True,False
5723,2120.0,972,4103279,0.25,0.09996642326407226,12768.898165540988,True,False
5724,1070.0,747,4104026,0.25,0.11651385743868224,12771.263134249995,True,False
5725,1220.0,753,4104779,0.25,0.09815493403398927,12774.568180666,True,False
5726,1510.0,1074,4105853,0.25,0.10423162202852809,12778.735828707999,True,False
5727,2010.0,814,4106667,0.25,0.08978564722527718,12781.209694707999,True,False
5728,1480.0,907,4107574,0.25,0.1055289877964274,12783.917729458,True,False
5729,1530.0,929,4108503,0.25,0.09128991545354627,12786.682300207991,True,False
5730,1130.0,663,4109166,0.25,0.08890293426362865,12788.812785874994,True,False
5731,1460.0,719,4109885,0.25,0.08252098298528128,12790.952797374994,True,False
5732,1490.0,1094,4110979,0.25,0.09751378078927923,12794.187067374995,True,False
5733,1090.0,685,4111664,0.25,0.08601355697786392,12796.259091665997,True,False
5734,1540.0,796,4112460,0.25,0.09185225307829116,12798.641954166,True,False
5735,1090.0,678,4113138,0.25,0.08701862575563453,12800.668188332987,True,False
5736,1170.0,842,4113980,0.25,0.10363920512322283,12803.163303790992,True,False
5737,1030.0,750,4114730,0.25,0.10393696407822364,12805.408358540997,True,False
5738,1100.0,1104,4115834,0.25,0.09259073988305054,12808.671862207993,True,False
5739,1710.0,864,4116698,0.25,0.09227037613487078,12811.228796665993,True,False
5740,900.0,714,4117412,0.25,0.10498050600290298,12813.375066499997,True,False
5741,1010.0,558,4117970,0.25,0.10852860304252278,12815.051377540993,True,False
5742,1090.0,667,4118637,0.25,0.10649485567105031,12817.040911290998,True,False
5743,1120.0,719,4119356,0.25,0.10481643485836685,12819.188849540995,True,False
5744,1550.0,665,4120021,0.25,0.11609204021473248,12821.167746082996,True,False
5745,1180.0,866,4120887,0.25,0.08389465891997572,12823.751407541,True,False
5746,1040.0,698,4121585,0.25,0.09965196623333863,12825.839499874986,True,False
5747,900.0,778,4122363,0.25,0.11410461407462039,12828.352942707992,True,False
5748,1440.0,909,4123272,0.25,0.09715448170410175,12831.019691124995,True,False
5749,1160.0,747,4124019,0.25,0.09924427494006131,12833.348285040993,True,False
5750,1180.0,637,4124656,0.25,0.08198888220940717,12835.311134541,True,False
5751,410.0,554,4125210,0.25,0.10689334074656169,12837.890237582993,True,False
5752,1150.0,746,4125956,0.25,0.09027496301992373,12840.134158124987,True,False
5753,1300.0,902,4126858,0.25,0.08700157955288887,12842.884267624991,True,False
5754,1050.0,840,4127698,0.25,0.09604206651094414,12846.771598290987,True,False
5755,1170.0,688,4128386,0.25,0.07949039014056325,12849.190162165993,True,False
5756,1160.0,704,4129090,0.25,0.08891592862677168,12851.279867665988,True,False
5757,1130.0,838,4129928,0.25,0.11114631164819003,12853.919787708,True,False
5758,1710.0,1023,4130951,0.25,0.09613536632090222,12857.00827120799,True,False
5759,480.0,576,4131527,0.25,0.07349678351440364,12858.963046790988,True,False
5760,1050.0,599,4132126,0.25,0.0956332091242075,12861.065226583,True,False
5761,1100.0,788,4132914,0.25,0.09976418418478845,12863.68548624999,True,False
5762,850.0,813,4133727,0.25,0.10126047630982446,12866.09223083299,True,False
5763,1220.0,745,4134472,0.25,0.07278816957763809,12868.361085915996,True,False
5764,350.0,496,4134968,0.25,0.09212347743431887,12869.890112374997,True,False
5765,850.0,640,4135608,0.25,0.10799175248248502,12871.814689499995,True,False
5766,1190.0,595,4136203,0.25,0.0850071985324895,12873.595581457994,True,False
5767,990.0,719,4136922,0.25,0.09892470004657904,12875.77558716599,True,False
5768,1530.0,644,4137566,0.25,0.08621387356047674,12877.72458283299,True,False
5769,450.0,561,4138127,0.25,0.12165711099015815,12879.424063790997,True,False
5770,1300.0,786,4138913,0.25,0.08737302806020388,12881.810531915995,True,False
5771,1310.0,884,4139797,0.25,0.0923137710138953,12884.468040290987,True,False
5772,1060.0,722,4140519,0.25,0.1134130348968837,12886.639784999992,True,False
5773,1490.0,876,4141395,0.25,0.1076395058298492,12889.266574915993,True,False
5774,1350.0,845,4142240,0.25,0.11985917155683604,12891.809399291,True,False
5775,1850.0,934,4143174,0.25,0.12279699334291173,12894.61102674999,True,False
5776,1390.0,770,4143944,0.25,0.10099915274143836,12898.139850624997,True,False
5777,1290.0,889,4144833,0.25,0.0915983248300649,12900.820247457988,True,False
5778,930.0,711,4145544,0.25,0.110021502365557,12902.948380207992,True,False
5779,1430.0,930,4146474,0.25,0.1200969928618649,12905.71390612499,True,False
5780,1220.0,624,4147098,0.25,0.11296320528699419,12907.647364207995,True,False
5781,600.0,513,4147611,0.25,0.09877142764162272,12909.467881582998,True,False
5782,1280.0,690,4148301,0.25,0.09585768433363107,12911.831952124994,True,False
5783,1060.0,689,4148990,0.25,0.07908819231941083,12913.990321124991,True,False
5784,1280.0,1153,4150143,0.25,0.09176696327954738,12917.462744790988,True,False
5785,1530.0,932,4151075,0.25,0.09921681292578897,12920.271149207998,True,False
5786,1470.0,728,4151803,0.25,0.09838385493136369,12922.432416124997,True,False
5787,1030.0,737,4152540,0.25,0.08257703052179234,12924.650260665992,True,False
5788,630.0,530,4153070,0.25,0.10997070810955131,12926.25668120799,True,False
5789,1630.0,730,4153800,0.25,0.13116124764980513,12928.428663957995,True,False
5790,1290.0,724,4154524,0.25,0.10008487389397226,12930.57927141599,True,False
5791,440.0,454,4154978,0.25,0.08463270576522414,12931.96919199999,True,False
5792,860.0,678,4155656,0.25,0.10044998022563317,12934.029973332988,True,False
5793,1030.0,629,4156285,0.25,0.13255549924578636,12935.951076290992,True,False
5794,1880.0,920,4157205,0.25,0.11161073204129934,12938.69512920799,True,False
5795,2330.0,627,4157832,0.25,0.11380166027718669,12940.593185708,True,False
5796,1010.0,832,4158664,0.25,0.08970867767661381,12943.089140249998,True,False
5797,1560.0,725,4159389,0.25,0.1051051026488042,12945.390112040986,True,False
5798,1040.0,550,4159939,0.25,0.10684320085892712,12947.325141249996,True,False
5799,1690.0,704,4160643,0.25,0.1329488872804425,12949.762517915995,True,False
5800,1120.0,1110,4161753,0.25,0.11941936088846528,12953.243841624993,True,False
5801,2050.0,959,4162712,0.25,0.09680614999961108,12957.16411862499,True,False
5802,1400.0,747,4163459,0.25,0.09602432959382573,12959.410566124992,True,False
5803,1330.0,824,4164283,0.25,0.1065891639338535,12961.857627833,True,False
5804,1000.0,662,4164945,0.25,0.1040190659261432,12963.841963457991,True,False
5805,990.0,769,4165714,0.25,0.09389555072993971,12966.149423165989,True,False
5806,1010.0,743,4166457,0.25,0.0997507905046786,12968.372302082993,True,False
5807,1150.0,708,4167165,0.25,0.1179554674690221,12970.494985624988,True,False
5808,2470.0,930,4168095,0.25,0.09083081708803516,12973.268991582998,True,False
5809,1270.0,768,4168863,0.25,0.13199955853633583,12975.558977415989,True,False
5810,1800.0,978,4169841,0.25,0.10962009161558686,12978.479271915989,True,False
5811,1050.0,683,4170524,0.25,0.10462478768320112,12980.647188790987,True,False
5812,2350.0,637,4171161,0.25,0.10847007713438768,12982.548576749992,True,False
5813,1060.0,686,4171847,0.25,0.11693020928542168,12984.609238707999,True,False
5814,1170.0,830,4172677,0.25,0.09945854627025816,12987.08285133299,True,False
5815,1340.0,758,4173435,0.25,0.10934038817015275,12989.321983082991,True,False
5816,1310.0,774,4174209,0.25,0.09198109488742254,12991.630925582998,True,False
5817,1260.0,1023,4175232,0.25,0.10170696725981543,12994.663582207999,True,False
5818,1100.0,829,4176061,0.25,0.10822348483806647,12997.126563999991,True,False
5819,680.0,661,4176722,0.25,0.1255110984837467,12999.112806291,True,False
5820,1110.0,632,4177354,0.25,0.10816477236774148,13000.99950479099,True,False
5821,1480.0,1033,4178387,0.25,0.12468580410693043,13004.091069832997,True,False
5822,1100.0,1162,4179549,0.25,0.11091212343258136,13007.551580374988,True,False
5823,1280.0,714,4180263,0.25,0.0930525085187695,13009.702460790999,True,False
5824,1460.0,922,4181185,0.25,0.10665014170077972,13012.486315957998,True,False
5825,1030.0,815,4182000,0.25,0.10609806833021782,13014.924961624987,True,False
5826,1080.0,771,4182771,0.25,0.09581937904780109,13018.097097332997,True,False
5827,1070.0,585,4183356,0.25,0.13633826135524682,13019.907027999987,True,False
5828,1070.0,727,4184083,0.25,0.12143771497543016,13022.076922790991,True,False
5829,680.0,609,4184692,0.25,0.10285879021473959,13023.906840207987,True,False
5830,930.0,615,4185307,0.25,0.09445529859634785,13025.763219916,True,False
5831,1370.0,603,4185910,0.25,0.10831233472964227,13027.58139066599,True,False
5832,1450.0,899,4186809,0.25,0.1281231376611524,13030.300864874996,True,False
5833,1220.0,656,4187465,0.25,0.09782095204629912,13032.283734915996,True,False
5834,1850.0,852,4188317,0.25,0.0891356809248387,13034.834545207996,True,False
5835,1400.0,622,4188939,0.25,0.14857049344047424,13036.715876290997,True,False
5836,1220.0,750,4189689,0.25,0.13056873374598774,13038.964248541,True,False
5837,1440.0,1095,4190784,0.25,0.104461423862372,13042.207663124995,True,False
5838,670.0,642,4191426,0.25,0.10207036497304216,13044.159999915995,True,False
5839,1250.0,944,4192370,0.25,0.10557444238151281,13046.961610040991,True,False
5840,720.0,639,4193009,0.25,0.12587973520858214,13048.884925957987,True,False
5841,1070.0,754,4193763,0.25,0.1138196101194208,13051.117374208,True,False
5842,1690.0,827,4194590,0.25,0.09496325312929164,13053.602889915986,True,False
5843,1350.0,735,4195325,0.25,0.12287106156430166,13055.791906457991,True,False
5844,410.0,406,4195731,0.25,0.0985405623709949,13057.032602457999,True,False
5845,1130.0,714,4196445,0.25,0.11556826943958272,13059.175125374997,True,False
5846,1300.0,902,4197347,0.25,0.11910223977433311,13061.854953082991,True,False
5847,690.0,631,4197978,0.25,0.1043520593850673,13063.75768458299,True,False
5848,780.0,663,4198641,0.25,0.08031333345605667,13065.736869290995,True,False
5849,1500.0,1048,4199689,0.25,0.10789004683437693,13068.88645549999,True,False
5850,1040.0,709,4200398,0.25,0.10546104097475777,13071.042686999994,True,False
5851,1400.0,828,4201226,0.25,0.1302404565565684,13074.282028290996,True,False
5852,1170.0,654,4201880,0.25,0.13160253311620979,13076.310048249987,True,False
5853,2690.0,865,4202745,0.25,0.12325442478026229,13078.928173749999,True,False
5854,1230.0,737,4203482,0.25,0.10039010706722089,13081.118650249991,True,False
5855,1040.0,793,4204275,0.25,0.10325239091697666,13083.507724540992,True,False
5856,2230.0,555,4204830,0.25,0.10579962162769956,13085.198588165993,True,False
5857,1770.0,883,4205713,0.25,0.09956236203449749,13087.837119541,True,False
5858,1700.0,1051,4206764,0.25,0.10953394951787512,13090.982176165999,True,False
5859,1100.0,854,4207618,0.25,0.11529109927830002,13093.52066512499,True,False
5860,1980.0,888,4208506,0.25,0.09471750350853612,13096.17041308299,True,False
5861,690.0,556,4209062,0.25,0.12007393260493124,13097.858087916,True,False
5862,2530.0,1181,4210243,0.25,0.11619958709609711,13101.34079704099,True,False
5863,1180.0,656,4210899,0.25,0.0868919349230099,13103.317514999988,True,False
5864,910.0,634,4211533,0.25,0.10302235050208913,13105.228581457995,True,False
5865,2090.0,846,4212379,0.25,0.09049093405499843,13107.796095082987,True,False
5866,1340.0,781,4213160,0.25,0.09439763601641266,13110.142025915993,True,False
5867,1640.0,860,4214020,0.25,0.08062859639352145,13112.691326040993,True,False
5868,1230.0,758,4214778,0.25,0.0886094296676299,13114.946918165995,True,False
5869,2350.0,636,4215414,0.25,0.11197569046708399,13116.851631707992,True,False
5870,1110.0,620,4216034,0.25,0.0995402596650585,13118.700131833,True,False
5871,960.0,699,4216733,0.25,0.12095736345010144,13120.77542841599,True,False
5872,1330.0,722,4217455,0.25,0.10915951635688544,13122.934546915989,True,False
5873,1240.0,970,4218425,0.25,0.10317332092902542,13125.810780665997,True,False
5874,1260.0,748,4219173,0.25,0.10703857243061066,13128.034679999997,True,False
5875,2370.0,693,4219866,0.25,0.10377867032122405,13130.124209791,True,False
5876,1100.0,641,4220507,0.25,0.09753184890141711,13133.196999583,True,False
5877,1590.0,764,4221271,0.25,0.10584059831593673,13135.561734165996,True,False
5878,830.0,679,4221950,0.25,0.09272561629905421,13137.615960083,True,False
5879,1120.0,709,4222659,0.25,0.09497523274125352,13139.697503624993,True,False
5880,1090.0,746,4223405,0.25,0.09073218785943513,13141.955269125,True,False
5881,1690.0,913,4224318,0.25,0.09401689544973667,13144.687589915993,True,False
5882,1470.0,988,4225306,0.25,0.10285091965726996,13147.681893874993,True,False
5883,2140.0,993,4226299,0.25,0.09981211343960415,13150.63215291599,True,False
5884,1970.0,853,4227152,0.25,0.09860345536721087,13153.204841707993,True,False
5885,1040.0,730,4227882,0.25,0.09746616360332284,13155.387640124987,True,False
5886,1370.0,1000,4228882,0.25,0.09162977217137813,13158.37652133299,True,False
5887,900.0,727,4229609,0.25,0.08118303734195101,13160.571977290994,True,False
5888,870.0,703,4230312,0.25,0.09026786416176368,13162.696909874998,True,False
5889,1020.0,619,4230931,0.25,0.10097773442069044,13164.856747290993,True,False
5890,980.0,632,4231563,0.25,0.10361450026401237,13167.031498124998,True,False
5891,1020.0,710,4232273,0.25,0.10542791258292587,13169.359752582997,True,False
5892,1470.0,646,4232919,0.25,0.09102742224700333,13171.262512791,True,False
5893,1260.0,756,4233675,0.25,0.12013616630679401,13173.64454241599,True,False
5894,1540.0,734,4234409,0.25,0.10364806611576806,13175.867169957986,True,False
5895,1220.0,756,4235165,0.25,0.0950334739215948,13178.123176624998,True,False
5896,1040.0,646,4235811,0.25,0.1199356288481388,13180.056735166,True,False
5897,1230.0,870,4236681,0.25,0.0741192391313134,13182.674091999987,True,False
5898,780.0,606,4237287,0.25,0.10585907300231077,13184.485627624992,True,False
5899,1380.0,654,4237941,0.25,0.11390196502481292,13186.433461624998,True,False
5900,1030.0,737,4238678,0.25,0.09991681444175217,13188.646911749995,True,False
5901,980.0,651,4239329,0.25,0.08604600781037763,13191.632634124995,True,False
5902,1180.0,725,4240054,0.25,0.10558015964307838,13193.830488124993,True,False
5903,1400.0,786,4240840,0.25,0.10566372579426934,13196.210948124994,True,False
5904,1250.0,767,4241607,0.25,0.10211271944782496,13198.487329374999,True,False
5905,2100.0,541,4242148,0.25,0.09083086104296587,13200.127532290993,True,False
5906,1190.0,770,4242918,0.25,0.09902511066563117,13202.440895458,True,False
5907,910.0,709,4243627,0.25,0.11431900272935124,13204.576697832992,True,False
5908,1310.0,839,4244466,0.25,0.0915765644272878,13207.103980290995,True,False
5909,2130.0,901,4245367,0.25,0.1036426001538833,13209.813114374992,True,False
5910,1020.0,830,4246197,0.25,0.10379076742817862,13212.299787790995,True,False
5911,2470.0,894,4247091,0.25,0.0976143983931953,13215.159418249998,True,False
5912,1300.0,724,4247815,0.25,0.13104897482289793,13217.494499374996,True,False
5913,950.0,694,4248509,0.25,0.08715992023761587,13219.993241290998,True,False
5914,1600.0,1156,4249665,0.25,0.1185838835165678,13223.817036333,True,False
5915,720.0,466,4250131,0.25,0.11955444548471734,13225.201167832987,True,False
5916,1460.0,1337,4251468,0.25,0.10728375322894373,13229.244634332994,True,False
5917,1230.0,732,4252200,0.25,0.07746536141169853,13232.431001874997,True,False
5918,2350.0,1040,4253240,0.25,0.10261013060808181,13236.597813,True,False
5919,1090.0,748,4253988,0.25,0.0838489384156338,13238.852961749988,True,False
5920,760.0,566,4254554,0.25,0.13173276282424198,13240.577116290995,True,False
5921,1560.0,689,4255243,0.25,0.11466192736745227,13242.709920207999,True,False
5922,960.0,697,4255940,0.25,0.10399071535893849,13244.818214249986,True,False
5923,920.0,632,4256572,0.25,0.1050170954033921,13246.726808415988,True,False
