episode,score,steps,total_steps,exploration,mean_loss,elapsed_seconds,terminated,truncated
2626,1230.0,669,1810585,0.1,0.13092717047624602,6305.346079875002,True,False
2627,610.0,406,1810991,0.1,0.15243860330469539,6306.756867000004,True,False
2628,1530.0,585,1811576,0.1,0.13059677719613727,6308.695531167003,True,False
2629,1890.0,743,1812319,0.1,0.1229108515724137,6311.208176624998,True,False
2630,1370.0,1060,1813379,0.1,0.13733264053205274,6314.883755499999,True,False
2631,910.0,652,1814031,0.1,0.16426098796944677,6317.618731708004,True,False
2632,590.0,487,1814518,0.1,0.1299782175509656,6319.250013750003,True,False
2633,1250.0,785,1815303,0.1,0.15582399669920607,6322.01713375,True,False
2634,460.0,418,1815721,0.1,0.14513503701559136,6323.459629042001,True,False
2635,1070.0,727,1816448,0.1,0.13217895627431162,6325.803953125003,True,False
2636,1250.0,875,1817323,0.1,0.1323148127850316,6328.777399833001,True,False
2637,2400.0,641,1817964,0.1,0.1314282411397059,6330.9329894580005,True,False
2638,1620.0,805,1818769,0.1,0.14367279890387213,6333.6967608330015,True,False
2639,1050.0,670,1819439,0.1,0.17123378869034572,6335.869736499997,True,False
2640,1750.0,768,1820207,0.1,0.14189933414066522,6338.463127499999,True,False
2641,960.0,752,1820959,0.1,0.1294716243592507,6340.920800958003,True,False
2642,750.0,536,1821495,0.1,0.11972708131339568,6343.274227082999,True,False
2643,1270.0,756,1822251,0.1,0.1386061893509967,6346.327109625003,True,False
2644,1260.0,789,1823040,0.1,0.1320688666945154,6349.241776167,True,False
2645,1460.0,837,1823877,0.1,0.12195879474068372,6351.964980833,True,False
2646,1690.0,1019,1824896,0.1,0.12631380588692778,6355.400462874997,True,False
2647,1400.0,990,1825886,0.1,0.12938772193212741,6358.597186416999,True,False
2648,1240.0,1020,1826906,0.1,0.12675484534279974,6362.058351042004,True,False
2649,2120.0,1124,1828030,0.1,0.13709260693675046,6366.230192875002,True,False
2650,1140.0,676,1828706,0.1,0.14530704559526852,6368.646228541998,True,False
2651,1200.0,668,1829374,0.1,0.12724704411393867,6371.974239125004,True,False
2652,1680.0,848,1830222,0.1,0.13878725099219186,6375.050314375003,True,False
2653,1760.0,836,1831058,0.1,0.14639828256977516,6377.8539835420015,True,False
2654,1200.0,729,1831787,0.1,0.13116229420712033,6380.271432667003,True,False
2655,1150.0,571,1832358,0.1,0.1103182853674972,6382.140472332998,True,False
2656,1340.0,816,1833174,0.1,0.15010778720070625,6384.860579375003,True,False
2657,2320.0,630,1833804,0.1,0.1329626010707285,6386.923138416998,True,False
2658,1240.0,850,1834654,0.1,0.13185946884969213,6389.699214542001,True,False
2659,1600.0,852,1835506,0.1,0.1260471529296726,6392.515875167002,True,False
2660,820.0,629,1836135,0.1,0.12493887046577444,6394.582135208002,True,False
2661,1760.0,679,1836814,0.1,0.14135425029432072,6396.998158791997,True,False
2662,1560.0,924,1837738,0.1,0.12924642615762108,6400.041212875003,True,False
2663,1280.0,696,1838434,0.1,0.11639297085589376,6402.731831875004,True,False
2664,2490.0,929,1839363,0.1,0.1459239890381437,6406.913610208001,True,False
2665,1470.0,673,1840036,0.1,0.1347446159167579,6409.351220208002,True,False
2666,1510.0,939,1840975,0.1,0.1454582636873437,6412.739564333002,True,False
2667,1290.0,894,1841869,0.1,0.1393426622214195,6415.874684041999,True,False
2668,1680.0,798,1842667,0.1,0.127237171608599,6418.473062666999,True,False
2669,1110.0,586,1843253,0.1,0.16102791630796023,6420.4644216669985,True,False
2670,1650.0,707,1843960,0.1,0.12873838913474378,6422.839575958002,True,False
2671,810.0,727,1844687,0.1,0.13919554209305765,6425.242226750001,True,False
2672,1690.0,826,1845513,0.1,0.12495622134223076,6427.993904000003,True,False
2673,1840.0,737,1846250,0.1,0.1274717608264283,6430.399726666998,True,False
2674,1840.0,838,1847088,0.1,0.12229994475131943,6433.3040607919975,True,False
2675,1150.0,675,1847763,0.1,0.1203981828764968,6435.511317167002,True,False
2676,1010.0,635,1848398,0.1,0.12947124262697668,6438.700301875004,True,False
2677,1050.0,793,1849191,0.1,0.11875957483896102,6441.436475708004,True,False
2678,1010.0,733,1849924,0.1,0.12613923857798395,6443.823273542002,True,False
2679,1290.0,772,1850696,0.1,0.12230557239001588,6446.7080908749995,True,False
2680,1220.0,764,1851460,0.1,0.11963132212026269,6449.181039832998,True,False
2681,1790.0,839,1852299,0.1,0.11891545333039533,6452.067122667002,True,False
2682,2710.0,834,1853133,0.1,0.10745081957875256,6454.805749457999,True,False
2683,940.0,755,1853888,0.1,0.13057561184245128,6457.365365208003,True,False
2684,870.0,688,1854576,0.1,0.11148529399056421,6459.801632625,True,False
2685,870.0,612,1855188,0.1,0.13254330352289614,6461.842118583001,True,False
2686,1390.0,1017,1856205,0.1,0.13096898318979683,6465.7098169169985,True,False
2687,830.0,696,1856901,0.1,0.11459870660013852,6468.660426374998,True,False
2688,410.0,532,1857433,0.1,0.11330070702317066,6470.460496792002,True,False
2689,1720.0,734,1858167,0.1,0.13883183612564548,6473.2140064999985,True,False
2690,1590.0,858,1859025,0.1,0.13081943540898866,6476.076932625001,True,False
2691,1350.0,716,1859741,0.1,0.1402726223765139,6478.506255542001,True,False
2692,1590.0,698,1860439,0.1,0.11991172757042551,6481.123005833004,True,False
2693,920.0,700,1861139,0.1,0.10734423501150948,6483.498507042001,True,False
2694,1340.0,680,1861819,0.1,0.11537775082842391,6485.907054167001,True,False
2695,1180.0,703,1862522,0.1,0.11883445230143314,6488.3833605830005,True,False
2696,900.0,741,1863263,0.1,0.13800308259355054,6491.1912068750025,True,False
2697,1040.0,777,1864040,0.1,0.1312473760583462,6493.778581457998,True,False
2698,1120.0,576,1864616,0.1,0.13246922658032012,6495.698981041998,True,False
2699,1470.0,786,1865402,0.1,0.11303862580573376,6498.285815417003,True,False
2700,950.0,535,1865937,0.1,0.09707127775607714,6500.055603749999,True,False
2701,1040.0,838,1866775,0.1,0.09885343121427098,6503.985770917003,True,False
2702,1320.0,553,1867328,0.1,0.14676552026686693,6505.931588624997,True,False
2703,1450.0,880,1868208,0.1,0.11035747785459865,6508.827818917001,True,False
2704,940.0,568,1868776,0.1,0.13937656742743623,6510.735778292001,True,False
2705,1480.0,646,1869422,0.1,0.10588870417349827,6512.939107208003,True,False
2706,1870.0,967,1870389,0.1,0.10707113453887465,6516.098590957998,True,False
2707,910.0,631,1871020,0.1,0.10042345425986414,6518.364540750001,True,False
2708,1020.0,587,1871607,0.1,0.10570888014586821,6520.278144208001,True,False
2709,1390.0,823,1872430,0.1,0.1312868126704204,6523.033853499997,True,False
2710,800.0,547,1872977,0.1,0.11024344707057424,6524.847867666998,True,False
2711,740.0,544,1873521,0.1,0.117593208574416,6527.291078417002,True,False
2712,1260.0,780,1874301,0.1,0.12629067678577624,6530.374322167001,True,False
2713,1950.0,859,1875160,0.1,0.13197435392716597,6533.493168749999,True,False
2714,1730.0,753,1875913,0.1,0.09760611787676177,6536.193843333,True,False
2715,1960.0,810,1876723,0.1,0.10496151277629456,6538.904061041998,True,False
2716,1630.0,822,1877545,0.1,0.13022149943755668,6541.793968541999,True,False
2717,1790.0,894,1878439,0.1,0.1403647118703266,6544.804194417004,True,False
2718,1280.0,768,1879207,0.1,0.14151020807912573,6547.680407792002,True,False
2719,1660.0,1112,1880319,0.1,0.13604714898325557,6551.443638375,True,False
2720,790.0,665,1880984,0.1,0.12180170386717348,6553.77751475,True,False
2721,1860.0,822,1881806,0.1,0.11656744615515557,6556.4669828749975,True,False
2722,2680.0,1152,1882958,0.1,0.11214923009457481,6560.291779166997,True,False
2723,1260.0,836,1883794,0.1,0.10296973299110335,6562.968791708001,True,False
2724,1090.0,877,1884671,0.1,0.131937329831733,6565.870854792003,True,False
2725,1560.0,604,1885275,0.1,0.12410353356047182,6567.938612917002,True,False
2726,430.0,391,1885666,0.1,0.09387586636430754,6570.024902457997,True,False
2727,1200.0,621,1886287,0.1,0.11094378225745694,6572.130652166998,True,False
2728,1610.0,994,1887281,0.1,0.11970691416547241,6575.469567417,True,False
2729,1100.0,645,1887926,0.1,0.09555198164274974,6578.095914375001,True,False
2730,1660.0,1149,1889075,0.1,0.11569880315780848,6582.009936667004,True,False
2731,710.0,490,1889565,0.1,0.09809930145558787,6583.698074917003,True,False
2732,1160.0,620,1890185,0.1,0.10827426672462494,6585.722084916997,True,False
2733,1540.0,931,1891116,0.1,0.11247268766804315,6589.872781874998,True,False
2734,1280.0,855,1891971,0.1,0.13949992362532257,6592.702737667001,True,False
2735,2670.0,855,1892826,0.1,0.11238321222399718,6595.646802458003,True,False
2736,1550.0,735,1893561,0.1,0.09760502949559494,6598.029843999997,True,False
2737,1210.0,782,1894343,0.1,0.11874799485772083,6600.710491167003,True,False
2738,1450.0,1244,1895587,0.1,0.10724607181894051,6604.779104624999,True,False
2739,1590.0,813,1896400,0.1,0.1315992246747163,6607.501734541998,True,False
2740,1450.0,695,1897095,0.1,0.11412111066841665,6609.816872249998,True,False
2741,960.0,623,1897718,0.1,0.10627477111008304,6612.029201666999,True,False
2742,1560.0,906,1898624,0.1,0.14211664846913669,6615.036354458003,True,False
2743,930.0,693,1899317,0.1,0.11378236412140676,6617.284436374997,True,False
2744,1700.0,691,1900008,0.1,0.1169981052291531,6619.607591,True,False
2745,490.0,453,1900461,0.1,0.09534398265248906,6621.114605041999,True,False
2746,2070.0,944,1901405,0.1,0.13000496027012498,6624.228143542001,True,False
2747,2010.0,975,1902380,0.1,0.15020515629258313,6627.422654250004,True,False
2748,1150.0,774,1903154,0.1,0.12492804875877236,6630.121418458002,True,False
2749,1140.0,720,1903874,0.1,0.11744675058871508,6632.495024083,True,False
2750,1170.0,554,1904428,0.1,0.08930107303928557,6634.388340792,True,False
2751,930.0,620,1905048,0.1,0.10280002621152709,6637.2844659170005,True,False
2752,1390.0,844,1905892,0.1,0.11429710487583519,6640.191392624998,True,False
2753,1130.0,895,1906787,0.1,0.11895224284130095,6643.078549500002,True,False
2754,1270.0,701,1907488,0.1,0.10694689393593845,6645.416992457998,True,False
2755,1270.0,974,1908462,0.1,0.1260340419509774,6649.1682755,True,False
2756,1880.0,733,1909195,0.1,0.12350931971288118,6651.680552708,True,False
2757,1180.0,715,1909910,0.1,0.10613863911042666,6654.084863333002,True,False
2758,1170.0,635,1910545,0.1,0.1045142168518882,6656.176312333002,True,False
2759,1160.0,637,1911182,0.1,0.11036827114158831,6658.254849541998,True,False
2760,940.0,683,1911865,0.1,0.1118027433448019,6660.57935575,True,False
2761,910.0,554,1912419,0.1,0.1247820242618521,6662.415024292,True,False
2762,1010.0,739,1913158,0.1,0.12453495703033499,6664.846609291999,True,False
2763,1720.0,658,1913816,0.1,0.10991180823607878,6667.705462750004,True,False
2764,1540.0,1152,1914968,0.1,0.12578268325240868,6671.655077249998,True,False
2765,1650.0,734,1915702,0.1,0.12504203225704816,6674.550776374999,True,False
2766,1700.0,722,1916424,0.1,0.11213404704811494,6676.878569833003,True,False
2767,1310.0,1001,1917425,0.1,0.11322537738084792,6680.222817417001,True,False
2768,490.0,446,1917871,0.1,0.11929833251345265,6681.700565042003,True,False
2769,1230.0,696,1918567,0.1,0.12261623470647924,6683.997765833003,True,False
2770,1420.0,870,1919437,0.1,0.09560338740980406,6686.854758333,True,False
2771,880.0,574,1920011,0.1,0.11636562370597482,6688.7492073329995,True,False
2772,1240.0,661,1920672,0.1,0.11701204168823469,6691.042481958,True,False
2773,1540.0,1026,1921698,0.1,0.11384694103617221,6694.610730041997,True,False
2774,1550.0,784,1922482,0.1,0.1361252220195471,6697.245902041999,True,False
2775,520.0,472,1922954,0.1,0.11267656054726596,6698.876098499997,True,False
2776,2490.0,742,1923696,0.1,0.10757835313517561,6702.192123708002,True,False
2777,590.0,594,1924290,0.1,0.10004032642354031,6704.221584083003,True,False
2778,990.0,616,1924906,0.1,0.12056063913873263,6706.221469458003,True,False
2779,940.0,519,1925425,0.1,0.11437314672825429,6708.086909666999,True,False
2780,1600.0,924,1926349,0.1,0.11006339079825393,6711.669611249999,True,False
2781,1220.0,594,1926943,0.1,0.1058514556797171,6714.091402208003,True,False
2782,1210.0,775,1927718,0.1,0.13158105897534753,6716.856179374998,True,False
2783,1350.0,653,1928371,0.1,0.11672137253717776,6719.125596792001,True,False
2784,1840.0,1074,1929445,0.1,0.1245184992215004,6723.679254667004,True,False
2785,1780.0,923,1930368,0.1,0.14007131505386655,6727.116786125,True,False
2786,1520.0,716,1931084,0.1,0.10158741989240633,6729.480191292001,True,False
2787,1240.0,721,1931805,0.1,0.11210641958233383,6731.952283708,True,False
2788,540.0,446,1932251,0.1,0.12648254007033938,6733.608780667004,True,False
2789,1330.0,947,1933198,0.1,0.12482517694402093,6737.785659041998,True,False
2790,1440.0,837,1934035,0.1,0.10932998336031677,6740.889092167003,True,False
2791,810.0,503,1934538,0.1,0.10798663007361549,6742.698219083002,True,False
2792,2050.0,900,1935438,0.1,0.1090476607862446,6746.223862958002,True,False
2793,1190.0,730,1936168,0.1,0.13214585682774177,6748.861061875003,True,False
2794,1580.0,743,1936911,0.1,0.11286423216397698,6751.773673666998,True,False
2795,810.0,657,1937568,0.1,0.12416289207158666,6754.2333645000035,True,False
2796,1280.0,700,1938268,0.1,0.11352870443037578,6757.017060708,True,False
2797,1100.0,565,1938833,0.1,0.11086947992708243,6759.188729875001,True,False
2798,1250.0,1007,1939840,0.1,0.10557093055150102,6762.819038667003,True,False
2799,1490.0,692,1940532,0.1,0.11407457212406087,6765.202706832999,True,False
2800,2120.0,1142,1941674,0.1,0.1318740265607311,6769.111663458003,True,False
2801,1570.0,861,1942535,0.1,0.08130889916142751,6772.905308583002,True,False
2802,580.0,501,1943036,0.1,0.11179149416940552,6774.703690708004,True,False
2803,2000.0,732,1943768,0.1,0.143571697338357,6777.733954542004,True,False
2804,1330.0,678,1944446,0.1,0.13541443650362758,6780.160010917003,True,False
2805,1620.0,900,1945346,0.1,0.11394646214114296,6783.766817666998,True,False
2806,1030.0,754,1946100,0.1,0.12265415079694576,6786.785810624999,True,False
2807,1420.0,519,1946619,0.1,0.09089783031868842,6788.5035139579995,True,False
2808,1110.0,656,1947275,0.1,0.11005756027269654,6790.787261083002,True,False
2809,1000.0,748,1948023,0.1,0.13003347365852982,6794.793042042002,True,False
2810,1740.0,910,1948933,0.1,0.11431006858484787,6797.853387666997,True,False
2811,670.0,598,1949531,0.1,0.1020645452850817,6799.910511125003,True,False
2812,1600.0,601,1950132,0.1,0.12429143698108906,6801.886359249998,True,False
2813,250.0,361,1950493,0.1,0.13996505304757093,6803.149094458,True,False
2814,730.0,570,1951063,0.1,0.1220833226828508,6805.099155292002,True,False
2815,1530.0,929,1951992,0.1,0.12153013673303209,6808.170864792002,True,False
2816,1140.0,1088,1953080,0.1,0.12726515101488023,6812.053688708002,True,False
2817,1060.0,657,1953737,0.1,0.11576609558812002,6814.390079750003,True,False
2818,1680.0,678,1954415,0.1,0.1119476226902396,6817.472845917,True,False
2819,1310.0,881,1955296,0.1,0.11273702854349603,6820.8816592919975,True,False
2820,1250.0,647,1955943,0.1,0.11218915217966767,6823.872250583001,True,False
2821,1530.0,1023,1956966,0.1,0.11212662969046505,6828.309232874999,True,False
2822,1370.0,802,1957768,0.1,0.10866701602935791,6831.570929542002,True,False
2823,1340.0,738,1958506,0.1,0.13296548063542857,6834.154813292,True,False
2824,2700.0,936,1959442,0.1,0.1094340600598699,6837.873066458,True,False
2825,2290.0,597,1960039,0.1,0.14321510670019078,6840.0978445,True,False
2826,2320.0,714,1960753,0.1,0.12450193917618117,6843.830127458001,True,False
2827,1370.0,597,1961350,0.1,0.12558403801197973,6846.200288166998,True,False
2828,540.0,414,1961764,0.1,0.10043085456037751,6847.821700166998,True,False
2829,1340.0,853,1962617,0.1,0.15753807238972103,6850.709605458003,True,False
2830,1650.0,747,1963364,0.1,0.11915034758933088,6854.200458332998,True,False
2831,1130.0,744,1964108,0.1,0.12069864099424693,6856.998765333003,True,False
2832,1850.0,1087,1965195,0.1,0.10475252964619781,6860.882754416998,True,False
2833,1370.0,685,1965880,0.1,0.14439037565661725,6863.231907875001,True,False
2834,990.0,654,1966534,0.1,0.12120161471785577,6865.479327499997,True,False
2835,820.0,629,1967163,0.1,0.10583339783416432,6867.6658666250005,True,False
2836,1090.0,624,1967787,0.1,0.11407700565476449,6870.275685082997,True,False
2837,1670.0,774,1968561,0.1,0.12177041603117875,6872.864996292003,True,False
2838,710.0,508,1969069,0.1,0.12562694130685387,6874.750812917002,True,False
2839,1070.0,549,1969618,0.1,0.09121764679677295,6876.744898083001,True,False
2840,690.0,468,1970086,0.1,0.1573758101106709,6878.409738832997,True,False
2841,990.0,768,1970854,0.1,0.12764799418800976,6880.951718582997,True,False
2842,640.0,504,1971358,0.1,0.11778479548437255,6882.647516042001,True,False
2843,640.0,560,1971918,0.1,0.12019331491153155,6884.538550792,True,False
2844,1620.0,665,1972583,0.1,0.12069460551018815,6887.256232375003,True,False
2845,1800.0,907,1973490,0.1,0.13985507636605907,6890.355989208001,True,False
2846,1460.0,848,1974338,0.1,0.13776413697468223,6893.159471291998,True,False
2847,1520.0,706,1975044,0.1,0.11067507738026522,6895.516913749998,True,False
2848,1170.0,794,1975838,0.1,0.12499999634056079,6898.147930749998,True,False
